"odd1","odd2","odd3","odd4","odd5","odd6","odd7","odd8"
0.721253717640616,-0.909308219900731,2.1712536327921,1.41343797937766,-0.417925460988326,1.51326300355512,-0.43894315748525,-0.270709855212597
1.18256369247887,3.46941309940282,5.41927883242586,-0.894841951282927,2.4236627121087,1.46387099612332,4.46428007948575,2.46813761251819
0.949083396061544,-0.142162915549267,1.53885688990025,0.104640576938951,1.96170732829298,-1.75059557770381,-0.0587867135400063,-0.244262855686138
3.04998177521896,4.21122447936383,-2.68405114698917,-1.53518174926123,4.63712354468676,0.0951256026981731,2.48997884958511,-0.20075024608412
1.96454858264423,8.62212901173043,-1.75875138477057,3.6610672565815,5.04187025593704,2.60993458688386,1.26169198381267,2.08357107614907
-2.06747151643522,-3.28795761507849,0.185181076126864,2.09129412392216,-1.38851731203736,-0.359878539178434,-1.59850132418519,0.912367819522407
2.77292272388646,3.25368783562257,2.4189476468889,0.433291716041936,-0.325781530376238,1.1071911796165,2.23401138854634,2.70008756543216
2.36697718322883,0.374339831811078,1.80746491833309,1.67930400396809,2.28649262297737,0.389852114117337,1.29385971543119,2.56725894451627
-2.70638810129474,0.410742016861429,3.72351090735958,4.16381311073872,1.37744905184591,3.29191664039721,0.975970860853813,1.1271190126433
3.35496732404713,1.78297918749104,2.27926507485226,-1.92868281376168,-2.30237220357714,5.66487152455294,2.54076766287682,1.96788586158147
4.06703119251118,1.29900221748288,2.32383151069232,0.228613867920241,2.14561811617357,2.76903457228747,0.497617067426965,2.39303054145535
0.279780308341613,-0.356450935417693,-1.50805902371609,-0.00190728546984409,0.243663866211901,3.43840735093656,3.53493609841133,1.12395530951574
1.77052919692389,0.366103617648752,1.36647495613043,0.804831736041706,0.5787892483796,0.166746540573972,0.878860108526921,-0.171285245318836
1.22499771568554,-0.117520660714124,0.202614337807613,1.46783600307489,2.27449772845378,3.7577418013421,2.39615338677855,2.10166687486797
0.43540906382531,2.89994430921783,0.60266562315482,-0.650378004696892,-1.73975795099464,0.0132830244415598,0.176999284434829,-1.77476461306649
1.14394802520832,0.181307517496299,0.495756687922048,1.46387233915325,1.08402052724648,0.764933588674731,0.277568204420076,0.260131818522695
1.45456264881999,1.29816984216709,0.81674748182551,0.903132436085248,-0.607502334948802,-0.0844182892516265,0.796106128891905,0.175484158079892
0.323310940915783,-1.29091303218927,-0.65727253705098,-0.46651426650927,-2.91010454568066,-1.1011559463506,0.776208629506946,-4.73234826651744
-0.439052325447429,-0.0480106443688745,-0.615061042849235,-0.961919481582343,0.0362052739362964,-0.0789774192688256,-0.676888915568206,-1.38805300031364
-0.20526075873034,0.534755734265479,2.03652827020327,2.67065668795641,2.07993905273442,1.6721295372409,1.36307259868672,1.86558044039386
0.231204542569544,-0.424517348004517,0.896996608076334,-0.524905069995952,-0.00922396296325723,1.46975768075767,-0.375869423342437,-1.20935790692565
2.61317123078013,-1.30961109613442,-0.665924317340684,1.65251797312685,2.72185079680476,1.75868077897534,0.119711849682683,0.834286564070478
-9.504783838804,-12.4873687455624,-18.1036765901007,-6.74509547881097,-10.8427280813548,-4.68698259147047,-9.92961272856925,-6.5687971493994
0.294495158545216,1.84252940580527,0.150753885365448,-2.05866029925371,1.27576432518161,-0.613859312193979,-1.18952204595481,1.14300567073752
0.24174288742491,1.82359384145293,0.252411127646267,1.70694854594038,0.108359555166097,0.434964168464465,0.3764838435691,-0.220994905675077
5.10506426070698,2.75761467381351,0.283005526442031,3.34574713018914,0.0071459504408824,-3.53576194868554,-0.794104104654786,-2.66117127006697
0.80248583456515,1.86380325886499,1.01016982172333,1.02270637679107,-2.03920020504452,-0.0545230737585776,-0.131253079221023,0.0418541079824864
-1.46984982872943,3.40823190423228,-0.268386969431761,-1.50105362646227,-3.838776809164,3.06319537831035,-0.546772921174591,-0.847357419419831
1.40050740219877,1.06852996850543,2.07588982949451,2.47827653245974,4.53221224843182,4.82063767951541,1.50435506242701,2.74148888482849
5.47262743895956,2.72077658662648,13.7658943738511,-3.0725812568601,0.722006635994386,-0.995364628135027,6.15603526204566,0.237053457582739
-0.7134322665388,-1.50413739386209,-0.819751233777611,-1.74730015978781,-3.82105162081986,-1.98197663634402,-3.27444885869684,-1.1914800118193
-0.63764870367249,-0.354352180527278,0.166427610776008,0.437413360871369,1.51529870374043,-1.53865228412035,-2.51584908683833,-1.60196810340978
2.54742947189408,1.64233279818535,2.4621093293423,0.799930984064632,0.340979505524615,2.55838915400586,-0.139775695433508,0.541036364654455
2.36382385496755,1.06171873842854,-0.534721806519934,0.435908424541099,-0.283136781218035,1.78949061607295,-0.0467679671901342,0.30993655941037
-0.721199018505372,-0.810004711920155,-0.593844751253195,-0.407870391556556,-2.50567606649035,0.401459040475604,-0.26424730025287,0.0416866239341464
1.22434889031024,0.782461884657046,0.747673420544032,0.551090572448499,-0.826952068632808,0.748265168317159,0.217671885816581,-0.0957361758772463
0.614998566457639,0.435010463237705,0.0797379043587054,-1.22005104142756,-0.22506389850848,-0.921821134559347,0.217593041467069,-1.17786904258044
3.3984459454242,0.190062512702089,5.26789082583971,-3.47566333275754,-7.86220343792272,-6.06972327291327,-7.67651567072019,1.04085163867544
6.0015513057514,1.00828311532609,3.36508822817374,3.9537767986469,0.98355409060156,-4.6157297302517,2.09093937503733,-3.75450851026218
1.74969221021203,2.77730394872877,0.57807988830686,-1.62355874264034,0.280706775750424,1.82659394774534,1.1721546104018,-1.72369280162155
1.47347436978621,0.112484714001695,-0.00712753882358119,0.0786120750880821,1.37106280338214,0.604737931557809,-0.805424801861724,0.88872363509846
0.0926491656391022,1.43277316186722,0.921147086496871,0.553869246736618,-4.58564986518096,0.930749073398114,-2.46115328244565,-0.28469419209188
1.1583566079206,1.62240408488706,1.3789682687773,0.93851094635989,-0.183067561605649,1.55782798872234,1.16558462777976,-0.523124794237027
3.65103528679785,0.707866490632938,1.0222891609647,-0.619837929302705,-2.5946442489015,-1.34951268556246,-1.88915362596615,-2.78485921577856
1.40417704800016,-0.643827882014232,1.18779032534324,3.86389594512717,2.30671995934398,4.0679398034304,-0.326379736867817,1.61398693045078
3.21763594640834,3.5009731954731,5.20099384121684,4.12046255859682,-0.366997919899179,5.70729746762506,0.554077271549061,0.898273981421067
2.91483336127704,1.84751410411107,2.35567487176649,4.54900815619442,2.10713388116443,-0.14526913745895,-1.04020934011319,2.02063997678012
0.285031969452819,1.37190646053144,1.47393469438511,2.68914613781444,-0.104407368641437,1.07410296616478,1.38718059284759,-0.459006593103104
1.94889588866489,0.0133961875264669,-0.287376050108515,-0.414998938160882,0.402088706637124,2.00613350283208,1.24622424581677,-0.300211079091415
-1.92896338396813,2.799206982052,-2.452089232742,-1.55027362766171,2.12495672937837,-1.07921279801811,-0.804238174154969,-1.95254881140343
1.54330865265445,1.20649941529243,1.51711874907038,-0.188182543956069,2.28821325315732,2.53769101344905,0.496212085252508,0.26995863747154
-0.688557226323056,9.67778316358111,-0.916405648479995,0.832144296554522,-1.66020228796831,-7.81753449865257,-2.43724083172428,-1.66191470968285
2.25027415584878,0.540329508649174,0.39221417500232,0.473424483366448,1.3246121041677,0.101220993907646,0.209406217092931,0.140997878914602
-1.12638263528233,-0.0153980048287672,-0.0349940536043862,-0.269478373965836,-0.0516094555914426,-0.919424155532494,0.346637281802126,-0.546098824351662
1.88565700090824,2.36706657261323,1.74819628130087,-1.20665543146567,-1.52675461344711,-1.4705412358379,-0.0905972367993627,-0.736322972627342
0.292121888233961,-0.145557529528834,2.345248597742,2.46133685522815,2.46348257470186,-0.591695621536257,2.50630981225991,0.22253024782847
1.39333187234269,-1.73519632262779,-0.441056302519725,-1.63166731737045,1.82116349750836,2.10961800469519,-1.21741083902774,-1.59894415529248
1.08248954045644,0.0340374372403597,1.91609478903325,0.15635783971056,0.774984911938523,0.657945433797141,-1.86950948141438,-0.462073869235652
0.701377671917677,0.805347646081596,1.4680889333271,1.06361923864236,1.14730243561615,1.58062356829132,1.23954018462811,-0.113056376405166
3.07778395653864,0.891422315795221,3.21932175610407,1.80256353333874,-0.0703621590398666,1.67109880572304,-2.03597687158987,0.173196956634309
-2.07451222285789,-4.72408268620113,-2.05709992814917,-3.28957757286221,-0.0984719014891648,1.18886065351866,-1.82364413246938,-8.10349828404999
2.2822018331256,4.04430027022684,1.63192368137912,2.7129267506786,1.12871536113171,2.99628200146081,1.89578318552672,2.03361945439538
-0.235069165270758,0.51637030401513,-0.652768080459844,0.390293658309481,-0.290901927915991,-0.026416245938417,-0.79365655385068,-0.499523267224553
2.11466240367841,0.614345967488026,0.861733525058969,-0.0504096175907376,-0.363195739994463,2.40406359189092,-0.00933941515485082,0.595549072705465
0.284057103571701,0.417255974241576,-1.15962633948831,-0.38352172806112,1.05024898205335,1.08884130264785,-1.36280568840559,-2.9302525438817
-3.43967424415779,-3.71078396195027,-0.484872461252571,-1.28630736878095,3.76986083607581,4.62983865397991,1.27860352398852,-4.73781037207713
2.61634966284103,0.327232957060338,2.16155816025378,0.768567185705687,-1.82061857229713,0.620308449772228,0.202039854809339,-0.231102020436606
-0.390352674146472,1.59412360129352,2.59847850628479,0.759156437789757,3.84427762623876,1.8225437958047,3.52005765024094,2.41300050146628
0.81110805943225,1.23727923831219,1.53407896036689,-0.663575464127687,0.64498545030128,0.417158745648716,1.11192857883336,1.54131190426019
3.97184677131546,1.95937335582945,4.0918074605447,2.32852694886904,0.827811150573307,4.3167452191603,4.2427541507528,2.9998879377838
-2.26350877214596,-3.71492410417573,-5.22177651885414,0.291999273000813,-0.475182385537429,1.29839283517264,0.030321251835161,-2.45736416768576
2.71412543725744,0.57177220563418,2.30139769115525,2.14450648698382,1.14102359254214,0.163820136661189,1.58244817865625,0.730666306431754
1.4315250510652,0.50667030898116,1.51200081840302,-0.239264303885919,-0.547527818770098,-0.00371312815700009,1.86649539215359,0.960307940985278
1.16129197953669,2.91691880695089,2.03193730605247,0.110022662682747,5.08718684417677,2.72636850843926,0.725294748309948,0.836236879106777
4.02978821436092,1.67050063206285,4.55169424004771,1.63863564886268,1.41611057018343,1.42051797387384,2.06530090780547,0.883593858001265
1.19183700320689,0.323165530476794,-0.502314500450149,0.21007827358696,0.786779580398041,1.34366240405184,0.925246835553831,0.543177697358896
2.08066297084901,1.86773823805433,0.30756441686152,-0.0127304639723145,0.861400095771503,1.69475556221572,-0.42016596270709,-0.290547738024715
0.851305449363066,-1.58202408384125,0.339871066308781,-0.222329555934943,2.92709184215155,0.132678698215411,2.38172370201359,1.20295472494422
0.720676671218004,1.07494645897173,-0.260444015174778,0.721021275011086,0.0445187311271623,0.956112340273223,0.68625795699942,-0.000426305422278894
1.28618547023495,0.987978548737469,0.987304737757757,2.67451472590995,1.97290096591608,0.360017804064585,-0.0519580296555425,0.716009165405337
0.851655735688184,0.420626302480927,0.482525394891012,0.453774008822805,3.61637859220587,1.74399797445461,1.58697261544297,0.717381498326213
2.25113231771661,0.0591875820433693,2.2348115182025,3.40863431489826,2.23254798271377,2.92055691172927,1.29125371869438,0.716044267944655
-0.653764199587537,1.86984445391846,0.696299391204081,1.81468282211967,-2.37589239880425,-1.53483103491084,0.629002571367186,0.459468807380542
1.24787516545791,4.14356244121712,4.38297064301197,-0.0877996774095057,1.27548241286962,2.31840659933951,0.800023929542651,-1.14961425078009
2.08523966659847,1.31674724061887,1.72749378185282,4.81947737057344,-0.311064687065542,0.487715813101222,-0.410792081600009,-0.291039557828637
2.94063722042146,1.45766401038209,2.30891470700312,0.845067181203903,1.09891303778964,3.5184681876023,1.87195764123202,1.49984086334879
2.39707871320943,-0.684523153936279,4.33230440161126,2.27460775542197,-3.56725614369611,0.690937576733309,-3.14593503187483,0.286305366882815
3.86461318300345,2.97846543638887,2.40071999500209,2.289136490334,3.06833463011223,1.5274283651867,0.83926585382084,0.56985332805811
0.52051341635401,0.44145512479645,0.01411211437539,0.99880174425588,0.256232288347237,0.113898782388896,-0.764410893188997,-0.324709033671
3.82148844354805,4.38585195812321,2.44913098421756,1.16453666598769,-1.0037870743123,0.473118891548362,-0.962239683281362,-0.427190475846439
0.39990223874323,2.08100497289348,2.37395537780483,0.907597408199421,1.17203549165796,3.12147381189406,1.30204490439465,1.37358000733728
0.170602747260461,0.336912914339178,3.54338597836439,-1.48939790586779,0.990403870473683,0.492621994854215,1.17470463194384,-0.448150095925459
-0.958440214359514,-1.99912890900094,1.35445937912949,-3.11124167346775,-0.992381185824334,-1.43268834534746,0.256847682791945,0.322748573281241
-0.0484093387638562,-0.47719026322434,-0.571394658691743,0.0862855261732398,1.27892444918464,0.536789391394944,0.130124069025897,-0.117434775635434
-0.698484876586817,-0.905821608928746,0.997229114954624,-0.90377006869892,-2.19640086609833,-1.4193460415071,0.656051997706637,1.6785496779432
6.37309225458738,2.50624059176858,-1.82299920601977,-2.25356423694431,2.72008478557893,1.52764317113426,-3.68073603669421,-3.79952811246121
2.3823607207485,-0.908594679581168,2.0737686198207,3.02472605907687,1.11187988507077,0.929635663143988,-3.27003140964297,-2.27500303808592
0.925552565506984,0.475112132735413,1.08145273255775,2.66302047549328,0.782318172810386,-0.572346671026984,1.31073663395096,2.4966816297771
1.62685730819992,0.760739974840077,0.988257035401505,1.39423061615594,1.22254146179174,2.28129726104269,-0.705875826672336,-0.89462213525819
-5.040445387515,-2.57830986684995,-5.36223998516475,-0.483500198093568,1.38755123022803,-0.146404445840574,-8.09198650826694,2.24722941691236
2.67662317617197,2.53841837054768,2.3431068849182,-0.0156762536358418,0.800147245866579,0.0117724373329454,0.391286549006129,-0.538362074467318
1.46476059049066,-0.281802290807478,0.750066043505095,1.72747851701414,1.99755379333886,1.01175318619859,0.7601126572895,1.26954935524097
0.299099690601551,1.57045185881268,0.520026358980111,0.461012235452176,1.25375426085951,0.609023120085838,-0.750139162204016,0.628430285553668
3.56890079782223,2.46847274794531,2.45844173930362,9.45689993269162,6.63790302138484,3.27994583757035,1.61559037803729,3.42091035656721
-1.99436734955512,-2.25639733455071,0.352973811723846,0.0277269348877797,2.95184174958867,-3.78905668831217,3.37840612601967,-0.859075422028763
0.244025230171236,0.808916388283325,2.08484986577043,1.22094165362985,1.87785999580753,1.46708493558695,0.837808511937808,1.53133347634498
1.47134593775934,2.86474399723129,1.38695376402336,0.890123161317659,0.945659506876746,1.62618931286431,1.27613074855775,1.55812458403422
-0.420199420324024,3.17238672402054,-0.600046627871235,2.08163483322996,2.48511441642385,1.15533553544056,-0.821337164823741,-0.898642987657933
0.404066062769837,0.132345542078708,0.816521581480831,-0.748422170626777,2.62846029401898,-0.277355384205412,3.43465625039192,0.827373170950851
0.764050664741259,1.98200372889139,1.10596521659349,2.83176236532116,3.84559463946506,-0.23945179473323,0.0992044924366335,0.0844669291311645
3.37356671288725,2.67391350855925,1.16129465118812,1.54786324566204,3.93178352882313,3.63380111155799,2.30813927371281,1.98718096921765
1.40152240151879,1.44512295600677,0.414753296121152,1.68726311057062,1.66807113133029,-0.438646319413012,-0.33214199327436,0.660578257990193
0.901631207170135,-1.20304039668199,0.200463689521952,-0.370521015441852,-4.57553572159672,0.864137259926036,-1.58811294271567,0.664914654630232
-0.501947443152777,-0.789979373729074,-0.173752110285709,0.227303362932655,0.878717536345039,0.111352428750523,-0.641512694199236,-0.124097007330332
0.898888497301118,0.740551157103112,0.847760533653809,-0.807267828681961,1.0461075328121,0.456249495793351,0.280857452674379,0.179708049728148
-0.103761411562586,-0.825480894305058,0.425007548356804,0.609879589211623,1.0012173840577,-0.291072512815762,0.755658148679762,1.19273519174021
-0.555978497755826,1.55340297676111,-1.60033959793966,0.153679862214246,1.02498785286597,1.00739178445844,3.01287800163269,-1.14896689583988
3.44361769155083,0.820981481499902,0.132606279160451,0.875166209133773,1.77878768047949,1.15386075022016,0.0833667007315673,-0.259332402002166
1.74610693911401,-1.26956191289277,-0.628146948339044,0.0752346328812744,-1.9043109674706,-1.45932541460445,-5.75405333229661,-1.42412464088075
1.75214639192358,-1.79975450221202,0.92725561885609,-0.0644784757178507,-0.71991776399891,0.947402663152393,0.180518199805201,0.269773711486213
1.37424595607092,2.4497497314842,1.22740243058808,1.96113553931351,0.0979269675492205,0.782628971773789,0.165435679354017,-0.234712302965991
0.0361534103257657,-0.521625118006047,0.850459551462042,0.371523270654983,1.70820273355508,-0.176945808922803,-0.325031923316762,0.828646233610891
1.80288430411798,-2.3680061072538,0.0878413105547168,1.12243108996662,1.10492448587376,2.17582904692826,1.5644658042799,0.341176278963715
0.839255078175929,1.49186807832717,0.780876238799603,2.90496759311666,7.16951810758396,-0.189350956605842,-2.62406122478701,-1.72461032527947
1.89707464827932,1.71512617231872,0.712788306616424,0.355777179161845,1.99915529101813,0.704929182254638,-0.406669900254906,0.855440816291302
0.75074048425769,-0.44257315405352,0.0633168971902003,0.413864932951975,0.25373198049773,0.206999008454464,-0.430182050230814,0.478680467870855
1.90715839919286,-0.0688061378256514,3.38335729917299,-1.11402486584082,2.46939325849543,-0.0744902199957866,1.80226490203316,-4.23911531085397
-0.678768605814529,2.2716352120633,-3.02048373439974,-1.13420163156712,-2.12804059848653,0.770486932446629,-4.20656873888206,-2.06420127221165
1.29367460163078,-1.71455433537863,-3.61188348513743,-3.28455022538073,1.61743852073414,-0.18875491304149,-0.861141481845689,-2.10946407496014
1.72090787199159,0.152280880558507,1.22344053115289,-0.0219452220992259,0.948358743654355,0.457228179150769,0.817596177389083,0.200734834076221
-0.162321871274272,-1.34497143924208,1.9000092954892,3.13707441196163,2.15333716952443,0.871228274197863,1.82481071421505,1.55668030191907
0.493338430641432,1.93321845032637,-0.292466896558109,-0.732259263867972,-1.19475502566852,-1.76876392831736,-2.35872970785795,-0.114969407885816
1.32060646387883,3.08102985928861,2.44378119833708,0.920583205044125,0.770696556632769,1.99373813910924,1.00215935051192,-0.313809770089997
-1.12306380616808,2.21441488965791,-0.535270014431269,-2.97513384633918,-0.267537880683152,-1.60117834303982,-0.237636470953556,-0.196315756480309
0.91539546821965,2.69719058048369,2.77609690895173,1.83909686361995,1.28081023905488,-2.6595489266494,-0.216831261030534,2.55991777469156
-0.170427723222752,0.438227849293533,1.26239814022182,-4.034477671123,-2.08049530782783,2.08995588100463,0.241045017652593,-2.22414024347002
2.97427270302108,3.51013697977182,2.16080017333501,1.83295305928429,2.76349453778663,3.56209165686779,2.44398062988507,0.0037699805081195
1.23118209422185,1.41825335804585,0.0948196148960891,-1.52304999635439,1.21001446829564,0.211142258671903,-0.291828968738867,0.553322128113801
3.09055897634863,3.06368360721255,2.34951943005059,2.41414454111505,2.16092675547805,-1.0959743793132,-0.536807363647231,1.66597888210725
0.668997480344952,-0.529004419859909,-0.558986611855495,-1.77447131781336,1.48171454591832,0.667873033416198,1.15512348713548,-0.54494716342744
0.61811679067945,0.909047678140862,1.65885333541126,0.904752406611944,0.930537787201583,1.54380579310357,0.19780126162337,2.18737895094599
3.22478421018785,1.39582291969796,0.765933790863497,-0.792838716584928,0.579824408441225,0.911713239784911,0.87044257571753,1.56146257375441
-3.80621442077299,0.187251346343118,-6.2120171726143,-1.2005810503066,4.00812264338414,4.26889485110909,-1.51935706587845,-0.852012149258693
0.459162156551396,0.478209807006409,0.00149325299489345,0.0235219090510568,-0.807796953289179,-0.79522011797158,-0.269456705979656,0.51781330579608
3.2791039514619,3.01667360684463,-1.25693585556148,-0.839764627946711,-2.91108721543256,-0.274558231364997,3.46443769392851,-3.40437996989979
-1.00758467771421,-0.806705718361976,-0.24835452522189,-0.246054810248333,-1.09973851626898,-1.33191280185135,1.74102508895698,2.91301374790958
0.573462095824175,0.507001071589738,0.318054498681347,2.04379725638346,1.23909207314856,-1.92108895772239,0.797135191376895,0.636007694334332
0.50867309257486,-2.25758435326396,0.0914323570372958,2.4178845530019,-0.833699433239586,-5.24619605414369,-6.42487950207609,-4.47794441125006
1.72229519324307,-0.945436264703479,0.414436447396248,2.51335595567602,2.01733644646627,2.56530466957464,0.156691075905098,1.04915966883501
1.05443607268458,1.15421975113123,1.52102306471309,0.313079295120236,1.28137068835403,0.119788462244667,0.184488482376394,0.195056890224289
0.402813966687215,2.05867677894904,0.346820423637837,-0.94784559638489,-0.296136133610969,2.45806598326545,-1.13109134997822,-2.61897745169481
-0.0741499865684159,1.17230975362263,-1.36005344242206,2.70694222770028,2.27988738034723,2.88995260031612,1.09622882772278,0.958095201426289
5.82190761071107,-9.63148614150576,-2.46636263299296,-8.10312761695607,-5.03730348103744,-3.62548658640109,-11.7076474004881,-7.45439082487711
0.0941915383541727,-0.873253842547011,-0.825322712780103,0.706965200873509,-3.02759612135429,-0.859224615614191,-0.565255779422633,0.632825556771966
1.99559967927621,1.31607263509541,1.81214105940847,0.0672014003235324,1.0146748224699,1.48603359357162,-0.77983356396191,0.00119438857957294
0.844987645574716,1.30847287252719,0.096187115577949,-1.27702629271213,-0.800898851483067,1.63774235625255,0.394120049486626,1.01620524826007
2.06897619736762,1.70504326401866,1.03763516540101,0.358314138113105,0.207089621354541,1.04202725585141,1.804014358407,2.29344667287818
0.850890757018629,-0.182374014130741,1.72283693380914,-0.117685043696073,1.00084491348393,-0.310850572367032,-0.210276380570072,0.895826444459028
1.42003951179013,0.746724800245585,1.39531667491117,1.33724891471872,0.505275421839798,0.986389199041329,-0.134391743145809,-0.545895815137537
-0.0449759267319285,0.070482527171199,3.09980476369215,0.574969659055108,3.46343440661443,0.262251121027225,0.316702453369118,-0.0929875908002948
0.301591522554145,-4.33621282592501,4.11884361723157,1.48703221564675,1.07474867236764,0.498294228882224,-1.04492361780565,3.60405625117916
3.45419926656771,2.63633237977395,2.92748517121146,-0.134772975126775,0.284516432608259,1.32738808710163,0.619631076975315,0.0163086612897187
0.263015373259464,1.20643992817339,0.60291297394282,1.57238135109666,1.15100009697277,1.3693684850312,0.638805254267483,1.23634472710374
0.244159283849525,-0.840599789899049,-0.120026788486843,-0.285034575496125,-2.60228273363512,-1.56838901213737,-1.07850390369641,-1.10075452761516
-0.0470673129731545,-0.474705737113261,0.131677873094576,-0.954326890341788,0.791004104571399,-0.106832245866349,-1.95350354720418,-4.43478647032637
1.65319245471952,2.9239133400637,4.03008725879047,-2.83087712881863,-1.51975834766688,3.26952504045059,-0.342687746375916,-1.80914125667839
11.5174845741981,17.8147671836301,22.4439979727572,12.4301618712276,-3.53310894765116,2.35019810417941,4.98141381671188,12.4557347686869
1.49839200997713,-1.75945127048907,5.31869967941646,2.76148151871557,1.50726950513242,-0.325389615824232,0.507100003701658,3.22618387712258
2.84111557662665,-0.220652929422388,2.40260354354267,3.68750825389069,1.92856933689336,2.58687040277624,1.01435831146794,1.99961919055565
3.37373838990596,1.05913236784411,-0.370349407304336,-1.09052225422774,1.56969616473673,2.88126571380249,-2.51147737456878,-0.437113961453922
-1.28100199569552,1.04021015167604,-1.21685411329555,2.20199292876954,5.53122725354107,-1.89893578004944,-0.491373273714201,1.10033250732372
1.64720205598704,1.8338775060106,1.39323033359423,4.53915967486159,-0.640542437552175,1.3347628242482,-0.484246585890724,0.779251043570772
-0.502494370220767,-0.931878397075564,0.681410564945347,0.250359614485109,1.25845323466578,-0.124608613785327,-0.243417024592976,-0.887234089204276
1.22760970408334,4.60259366003443,1.549199563365,-0.719113638038664,0.0789353995875163,-2.2328070986598,-0.421495066594327,1.1916700716627
0.492444811025782,1.80157931122607,1.51363333758728,1.14784704248717,0.9668774063986,0.380597463127119,0.646681600815338,0.950366993536189
1.04743073424914,2.37024446045855,0.943903491166784,1.18740528269452,-0.158237772492774,0.44131954082012,1.63916994819419,1.38823511031378
2.76805918201397,5.11003034097161,1.76383100435812,2.46771659963432,1.84266721803446,1.34700660553194,-0.0112032492767271,0.194115329698395
3.24267106850514,1.7921481492092,2.55460355028103,4.57504315403568,7.79089724417947,6.64414675373354,2.12575099733576,1.69181890503791
2.38747734560908,2.82134358293761,1.76729162699369,3.17560753386438,0.848138547431154,1.43682607680699,4.7982449385182,2.35914786845519
3.24409931726705,1.83704510459153,2.37545548997793,2.2960104130531,1.92711643600465,-0.293038646304762,0.443573089128357,0.977228619586493
5.7032381289722,4.06490248359085,1.73816000788951,1.14798586112955,2.7553316387033,4.23420713978445,2.54018677628765,3.96888476321315
2.66940828679033,0.585575987079872,1.73606614044496,0.119726736072915,-1.14185336548809,0.584990023755581,0.0385616716484711,0.718326294258185
0.554977472467173,2.05654164618336,1.17639974715774,-0.528392065249277,0.618537703844106,0.522533324515952,-0.37051101648911,-0.147506404348827
-0.561726424924081,-1.42173927381944,1.63834979771679,-0.618256411586372,0.745222077187784,-0.517362280704542,-0.113707870311364,-0.403429900042748
0.939222516422665,-2.87207225269338,1.4790226391462,0.625669531860281,-1.45351731392587,1.45567186221132,3.08402212426706,2.8063713184732
1.03193369818679,2.48762659314953,-0.243402925022147,1.23837540552234,1.16384300288436,1.34898019081063,0.536040533308969,1.79766973022907
1.76865631137579,1.27310383209297,2.38352659318811,-0.00224432657907803,2.41706385506564,-1.06474845626729,0.00500230403804552,2.3496281450116
-1.47746668147742,-3.24956741942743,-5.77917940896637,-3.63339906804472,-2.36231146961819,-1.16756443143164,-3.89696696445717,-2.67122879275141
1.53624600377498,0.0162718976468335,0.242967055365554,1.15323631364555,1.18726736522673,2.36492839142659,-0.258056485567118,-0.683939448353816
-6.84112226636655,-2.2930897892082,5.22046874067308,-5.02640293998959,-5.22692136911371,-12.9137681207253,1.38937146998355,0.0754502684307414
3.12151410979822,-2.11426177882503,0.857709843615318,4.62317209870007,1.5338640980898,2.82850477694968,-0.144409896595219,3.10714191007153
-1.37404759284954,-0.852077473841639,0.504718471350077,0.800217355562472,-1.28410072248342,-1.28239502319429,1.09730455608296,-0.390180271186134
-0.191861627516684,0.265273865911069,1.15666046863292,0.327953447703725,0.247070388674568,-0.0803340163620987,-0.484509578163388,1.62197839158917
5.76172479980205,4.6777903499656,-1.15209661219098,2.49936779377061,2.36572387131046,4.35769474571635,-0.29949703395471,2.23461044869895
-2.52287348122256,-1.90267306314259,0.00734810489433091,-1.01443340948439,0.47924196699526,2.97277898298366,-1.36483104537634,-1.71979019100976
2.15341236573068,0.656007046036003,2.79349912379164,3.51916006793449,2.43888320719014,2.23175836888009,1.3364065791271,-0.51809699022794
-1.13847121690537,-1.31345880675449,-0.133850296591266,-0.49669227323739,-0.135685522323755,2.23331124325824,0.444672856473899,0.448909946453423
1.49038086418668,0.198962238232009,-0.125721241182542,0.718296917604461,1.72576960620661,1.26663508918271,0.775408012465911,-0.64783227626838
0.844166672855103,0.580488360814045,1.49100133742172,0.0400101322585837,1.76731103023056,1.91074249657589,1.6248971843085,0.979213122507855
0.809403450809169,-0.607183432710938,-0.836997949050325,2.26690164496558,-1.04740940888849,0.148249208674606,-0.555697742140906,0.955217040033468
1.45492732160618,4.06759747289486,-0.534865158034539,0.764669869189578,0.07697741936072,1.16579369935436,-0.711149119937274,2.07561933189957
0.00544952349137695,0.802160269917927,-0.846751749610492,3.41879445732877,-2.76583036582573,-0.722850775830323,-2.01741159017845,-1.29986648143344
1.9947051978529,2.09499190834483,2.46444057055075,-0.813625233647904,0.982174195173184,0.667837157693164,0.0658570097694017,-0.850798425194075
-0.466920580789731,-0.476668615545119,2.11811464528997,0.289560989684144,0.636823235765876,-1.640154759684,-0.589493681653862,-0.614837911532741
1.26276215319119,-0.173213714353381,1.07301158749901,0.891146415614423,2.22360195485736,1.98506623334174,-0.213880429387317,0.0483777179187517
1.21563580280356,0.366364297446599,1.82029527960925,0.36925138489508,2.00944814131329,1.40678281873892,1.06292533362522,1.06434680571849
-4.26062298741362,-5.18670581834584,-0.375181066510302,-3.75924702024256,-3.54656604694015,-2.75997005509864,-4.62686182148409,-3.32137097428342
0.113575058314715,3.23699887622586,2.5039461966307,-0.343760705257742,-1.22822858895942,-0.836790335921376,2.39181236122662,-3.10910910751728
