"ID","glad","cheerful","happy","satisfied","content","comfortable"
522,0.0284238861046981,-0.442093896964904,-0.655485043818324,1.21827136570758,-0.624866500653963,0.16040239266051
523,0.341285456482854,1.34456516372987,0.827176756669286,1.89547375640436,2.02553899690903,2.17872691057736
524,-0.764857191597522,0.0318652204172493,0.309313071181933,-0.708173639210244,0.521827262486828,-0.31059116622548
525,0.834830467526539,0.845379831002446,-0.641195378654551,-1.94061871845055,0.184573543300111,-0.924343443738235
526,-0.383033858352894,-0.834578220944465,-1.48992486939293,1.13516680868569,1.62946497950577,1.15127130735226
527,0.149887459216346,1.38751755131301,0.23910542595572,1.13914626099609,1.75168798580313,1.5636648107241
528,0.277719426710183,0.275627957515095,0.0933757202389996,0.505446244620651,0.73040394136149,1.06178267080588
529,0.711092499546873,-0.0294653257931479,0.462235618654963,-1.18917001404061,-0.105030637311036,-1.22539359030446
530,0.505515783876876,1.18989621157658,0.621865185167388,-0.765463971588688,-1.07938192197386,-0.807994506914387
531,0.670573589272901,0.269545503189052,0.562532078064221,0.680282993685629,-0.585517847132607,0.338629596561437
532,-0.456294955045337,0.477448565934684,0.566933528237886,-0.0630590238252228,-0.870563082255306,-0.585689872448742
533,-0.822647221949068,0.141591135871983,1.05006740698948,0.112491212041206,-0.0543908299202574,-0.528806009620136
534,0.232675693582122,-0.490901753343002,-0.322872160293064,0.259142069331623,0.815297797385891,0.371554481329521
535,0.487942221547473,1.15249095937942,-0.204901918654026,1.47058860140616,1.38432997668916,0.672360992896659
536,0.354107925448989,0.32921691190082,1.13795518048503,-0.367373747563502,-0.54816628669396,-1.9218266459671
537,-0.15615177394325,0.442691759908501,1.10700896217621,0.5758263887146,0.469313286711507,0.583243420120028
538,1.51635997837778,0.392101826146969,0.753134847019499,-1.43593922047894,-1.32336724119713,-0.807277202057926
539,1.63746293613991,0.836641507008114,1.7503856037598,0.697404887515258,0.0669810541023129,0.230474153868588
540,-0.00289953252077794,-0.00834625228191494,-0.329007452438459,0.710486353460205,-0.330361969112483,-0.177920413133808
541,0.699489964427305,0.178806216816273,-0.070790642067177,-0.803477191978351,-0.899598978689595,0.341541643323186
542,-0.0663814455624009,0.711950728779117,0.0645045362243056,-0.0231819063365212,-1.42349820815316,-0.446070313945257
543,2.00477961028306,0.00468124130131917,0.983134737105557,-0.286995916091584,1.1375126075408,0.740750129149012
544,-2.36379560836207,-1.22831063016814,-2.37835805474662,-1.03269539461044,-0.47211985229393,1.07870848398159
545,0.193989915231388,1.31477444480599,1.50814431326118,1.34545841069616,1.45051577753557,1.10016256836433
546,-0.467449822894083,-0.478638434174667,-0.0205480705238661,-0.866769312960759,0.0570296167970881,-0.749451085561929
547,-0.193814632875606,-1.10905249485628,-0.901635034810465,-2.21751925471772,-2.081643666772,-0.567157643828261
548,0.461752981730618,1.3870401079816,0.0958039662389424,-0.0803086504462818,-1.29669825000045,1.27186252951857
549,-0.58502522455724,-1.01020256197026,-0.844181488642474,-2.55081353547385,-2.62122678470496,-0.476722965417493
550,0.253564657319047,0.250377186331638,0.811047328859872,0.264041336009563,-1.06670007162499,0.693193723594588
551,0.626125347208098,-0.440515198766762,0.109243042330939,0.925229878948298,1.00996425923494,1.57892223163948
552,0.515971810281631,-0.174258844040274,-0.597575637776985,0.216126901853875,-1.54911107753171,-0.655732554352356
553,0.693398188136558,-0.760905390343112,0.192935116684773,0.223886660576923,-0.718810779231007,-1.05479701835443
554,-0.973016725340339,-0.343165455592681,-0.227070030187645,-0.515804598122524,-0.611849540944224,-0.0769850046445747
555,-0.512341613778606,0.0521869284560934,0.258572431757221,-0.699612060610017,-0.172722027394116,-0.283139372682392
556,0.0962127851965682,-1.18118695717185,0.415448045733625,-1.0229335095226,0.70051634862481,0.36722010993273
557,0.647314072153013,1.01539525557526,1.56462506130126,0.174118922685878,1.37773161681768,0.645819479107159
558,-1.52559933384769,-0.473835819236141,0.0461262264270359,-0.316313640720211,-0.173428709549883,-1.12233660239621
559,-0.00751359187120981,0.818676132790065,-0.620593978255317,0.780926600860771,-0.170855399826366,0.624581479655857
560,-2.18276885882525,-2.05353306423138,-1.38942112881447,-2.06039453048914,0.337873377283859,-0.307915317283777
561,-0.497027525821062,-0.845768775376833,-0.944560571031013,-0.902523398534307,-0.363099496696192,-0.350482770555412
562,0.0769980716042127,-0.0749655082224899,0.966251435207763,0.623230186983454,1.11843575672013,0.636429698245749
563,-1.84466122433179,-1.28903096893598,-1.03508137859997,-1.81919752852579,-1.22822898749349,-0.407286636305663
564,0.771598361468273,-0.427713460502457,-0.165575981194181,0.10080801824972,-0.354411902692267,-0.361504185125026
565,2.01035047480415,2.27865276304266,1.3537403680415,-0.455173088956284,0.320487596428575,1.07575138576326
566,-0.653787204657237,-0.70675686761823,0.444721133020627,0.490162029884907,0.25757510079393,0.080999352864184
567,-1.56031617158704,-1.55580544311586,-1.31294276735007,-1.05119111739854,-0.903255647843012,-0.0886470807308888
568,-0.259952166062256,-0.307888734780205,0.479084280418003,-1.11409663197652,-2.07935817324665,-1.28647489937184
569,-1.27703430081718,-0.214373071663033,-0.0318592242885892,-1.17691917706546,0.0017685779643577,-0.589168844571337
570,0.477099276726273,-0.593810690954434,-0.898299704243965,0.0653192218896599,0.530731528277408,0.773924825078083
571,0.165931133796205,0.708614288369864,0.792184970912638,0.816061637557988,0.0807511131616322,1.08744267950782
572,1.09894598774396,1.06865503220825,1.23849631710093,1.30273814415928,1.53206561823575,0.325229257776752
573,0.870081245814919,-0.472361968474855,0.307508980264646,-2.172992197266,-1.26968472839715,0.0279593417586483
574,-1.83241260804601,-1.87825668598416,-1.6935977668754,-1.29917431547041,-1.10491469580007,-1.00746839667757
575,0.163624640170141,-0.508512833798534,-0.295897563521268,-0.125027739807559,-0.22835395321519,-0.407638557563079
576,0.692120037694767,0.517412673742391,0.470860554601802,-0.2660627101321,-0.027080551795809,-0.1236341615044
577,0.755663766001332,0.276378716196347,-0.817711453264584,-0.0530874101505405,-0.507476440631534,0.0729414635002542
578,1.64783618727999,2.16468766970856,1.08613088196314,0.420466224651622,1.06867614559109,1.30333004113636
579,-0.781340589485416,-1.43930099619156,-0.239791311095294,-0.310986257965968,-1.67298215317557,-0.613835470683799
580,-2.61182970265599,-1.02399926818201,-1.5839979471325,0.274710069809485,-0.117863030171234,-1.0115197459797
581,0.0433377393015221,0.367258380880683,0.694285820299943,-0.267993690940314,-0.963205594339178,-0.324974454029647
582,-0.356858362631867,0.566829354927185,-0.161320149367626,0.155921350587909,0.215271489424706,-0.326588103764377
583,-0.0651771639811191,0.432323878478059,-0.53245245664761,-0.335596959688516,-0.664838325767682,-0.493504448709896
584,0.180226267377277,-0.0579644819183958,0.19280536656507,0.295545287319073,0.248539922933668,-0.28359284077677
585,-0.403340773275625,0.0819153502328287,0.235555255375399,0.547766151812275,-0.133220502929776,0.624192907447358
586,-0.467931765651197,-0.203689886482209,-0.434151166920151,1.05106299364445,0.732527524358996,-1.09509024112292
587,1.09067283587683,0.778562644076763,0.806138143400137,0.366143389315909,-0.329874303630251,0.955909642487592
588,-0.605757520465404,-0.30598334514956,-0.13988066337937,0.133475541550661,1.39728181212624,-0.353159269775898
589,-0.239140259616299,0.0652661280641493,0.771604650331064,0.268979514413127,-0.104431101304995,-0.125031705837982
590,-0.490336264911234,0.432420458187077,0.679464027770523,0.130233897492397,0.374242334532259,0.48829821340679
591,0.138193841488795,0.353028324222092,0.0309325411247792,-0.0526221068442265,0.154824110075164,-0.0528409690052633
592,-0.185739177579484,0.139934439270118,0.170437355266206,0.157848739475432,0.537721363425896,0.677591850237278
593,-0.773995803514853,1.43222575680943,0.346607432006362,0.270605884592111,0.423148935868243,0.662636460894588
594,1.00093393029409,1.78262188655957,0.900736351811478,-1.59665442350224,-0.180276002861047,-1.13428201146836
595,0.367868619283647,1.47469746821041,0.400384758230858,-0.00265123739460445,-1.70277506114139,0.95316804737238
596,1.15272223627825,-0.500497884736541,0.101875739391371,-1.96288066998801,-0.327188591315638,0.631719418963386
597,0.157343269026851,0.0200176239414152,1.10675020935624,-1.68593608476014,0.376165249371097,-0.237859761455317
598,0.114602745797169,0.214599939930709,0.138759576392451,-1.20380944630819,0.120600883734251,-0.867847685486352
599,0.453565938014421,-0.51447227956587,0.197541898168811,0.27544002493971,-0.63807236623981,-0.11097528927114
600,-0.012868813517569,-0.508664269442991,-1.87643761432617,-1.64066621149552,-0.484576174845548,-0.407392019351733
601,-2.42832518422766,-1.81031664468725,-0.925463130227667,0.454844405759646,0.54002729477661,1.07760340542679
602,-0.803383344050519,0.535105005889618,-0.843984066657987,-0.546423950660138,-1.80784923950543,-0.35459425574829
603,-0.166528688075732,0.491515629895975,0.779318326101483,-0.885608066333309,0.559411182700009,-0.741635752534094
604,-0.204658960008767,-0.603259853440364,-1.52042083074205,-0.528241423950538,-1.52342715686062,-1.77082927605769
605,-0.0596051111037179,0.570830178726971,0.220559225701725,-0.266235535371309,0.645574247026231,-0.785367273304794
606,-0.839338361328019,0.828530863398093,0.695334898277852,-0.391899789383683,0.1149435639434,-1.08800627176016
607,1.05315530638448,0.774351897061258,1.48151762008158,0.626196083026653,0.331601288669375,0.256921998029872
608,-0.537420508391,-0.824042622618935,-0.452770174133446,-0.0421738506704843,0.766172239061559,1.22269457376792
609,-0.77218810222396,-1.27384511585762,0.0474220635175913,-1.99386185316077,-1.49885939074116,-1.48163872924004
610,-1.52274909906868,0.0933148682021732,-2.91783773563281,-3.76416051091849,-3.00948884285548,-2.5557726328015
611,0.160729260054489,0.2731254548629,0.62294548740664,0.57272755469782,-0.0441795812387941,0.0941047948153665
612,-0.842944108086109,0.45705176325042,-0.872248598745506,1.58526115189433,2.09361497985335,0.677120939531152
613,0.881407809650379,-0.331597629928533,-1.24189884901054,0.54483852914273,1.9949325039989,0.527920990360126
614,0.725010604430612,0.937361866894274,0.336589096756914,-0.447349724489968,-1.57398709030906,-1.51993180775882
615,-0.330687592859169,-1.2682699029527,1.69866031220948,0.422905569147125,-0.435643623187701,-0.97389171049524
616,0.218469494668876,0.881899125668761,-0.406959657241168,-0.532509733630398,0.764033387383919,-0.994297154038585
617,-0.0178983755445066,-0.00961853542041124,0.456446591947606,0.268605725925348,0.259442956705385,0.968917037863039
618,0.277381900325555,0.384624979633722,-1.1385752370562,0.392192700803651,2.23081106959844,1.16429014191642
619,-0.163260474747842,-0.31908826423469,-0.67513743733585,0.385399706273316,0.311669523095408,0.923338293327376
620,-0.402828129972555,1.8307515577512,0.649090394821498,-0.877501666853236,-0.500119817450468,-1.55258052694151
621,1.28775435006144,2.21267910420108,2.10963961175272,0.456448242895648,0.447237730884922,0.361459780834385
622,-0.355041481584934,0.161687531575178,-1.23086539831786,-0.783923015612654,-0.373531097075707,-0.951438056088214
623,0.593854493119812,1.42457166287422,-0.183861169261082,-0.772320116488534,-0.126028380006024,0.161792144272994
624,0.559584224058608,0.352706371048176,-0.81539599445389,-0.395839885267167,0.662501664813574,-0.440343839503891
625,1.82567590240228,0.224376097079301,0.222277659196171,1.00212905420583,0.500006235947228,0.690447502431095
626,-0.837054145667267,-2.08662302340857,-1.42826452874324,-0.895755545596502,-0.578857588339108,-1.3947232693649
627,-0.130105319931431,0.639134750085758,-1.40607143660385,0.0748053965600708,1.88166804476987,1.32472513656626
628,-0.710983895270407,-0.860165194623263,-0.613229301043753,0.83010602619703,-0.717423299347394,-0.638803529160712
629,0.824535313277329,0.441501495726504,0.191567943983911,1.03613676573902,0.495871897891489,0.905924754780892
630,-0.291776862787717,0.067275564666458,0.305262010534757,0.0409086400401795,-0.0386926331411788,0.939837184389242
631,-0.200375433253893,-0.447947053937134,1.47134450177771,0.861429039208985,-0.998670925583235,-0.779613035529596
632,0.180184993527405,-0.192105321893578,0.118513136632954,-0.991206867934227,0.793111295698101,-0.317285737182304
633,0.0762633155271202,-0.527992820260782,-0.823769112498861,0.156228931974464,0.640739986848578,0.639606547292188
634,0.606460073742645,-1.42201841211096,-1.11160194210303,0.474997660204268,-0.971190214498059,-0.660273949556522
635,-1.85062679064841,-1.13088539171244,-1.84082851198096,-0.195815648429002,-0.469800382241331,0.154799046708208
636,0.674757194625282,0.870953163328991,1.51640332551946,1.81384467677559,0.807061012551846,0.208675126761601
637,1.06958292189132,0.594064024967377,-0.563071975087337,-0.924621482639837,-1.83695244365974,-0.551413193024088
638,1.33556108792984,2.08377478194634,2.16841731919991,0.627634618112219,0.36022980398948,-0.771137283190474
639,-0.29704738891124,-0.384989348414014,-0.773343374328299,0.179579846118141,0.521883368738443,0.99794209631593
640,0.684263390630723,0.30728539583455,0.35643089635044,0.866338313120321,0.352139605065276,-0.306962379408716
641,0.956302990430211,-0.666932485682665,1.05599412528095,0.682331231847835,0.187380889079023,-0.191050952670125
642,-0.5675784290077,0.207419593077751,-0.683800500822062,0.224094005562417,0.154661483712306,0.525354032711026
643,-2.12801814937097,-1.21899825498106,-0.964749536540552,0.386152269552763,0.134187535482505,-0.958330057363404
644,-0.639383294071007,-1.52458814150756,-0.421407581638578,0.424501059824581,-0.950210476994829,-0.0539307921433842
645,0.545580910672509,0.878424780554222,0.120724167178452,0.200438325736033,-0.264307642493302,-0.20329482320491
646,-1.3438129515271,-2.33304177680082,-1.06678696386349,-3.5885399821069,-2.34781078555797,-2.40327985040623
647,-0.844625139080319,1.46513323626403,0.771617107730985,1.88987710902399,0.943001125588996,0.285213550966617
648,-0.330368375718152,0.428851170438815,1.57681577483033,1.92771448797206,2.06019080039403,1.72693661947906
649,-0.896905433232654,-1.1090429317195,0.593535587449065,-0.0579524052023954,0.670431521586312,1.5537415973627
650,-0.579171910188122,0.534606614470111,0.166356953082736,0.425406094070936,0.643375909371389,0.420541920542868
651,-1.32318021074627,-1.39346453530013,-0.474793167244602,0.0810025587836081,-1.11690360904106,0.262248995126236
652,2.1092262453918,1.12609742575538,0.156985133666913,1.24457061215115,0.249080230106573,1.33892745407164
653,-2.11997870503186,-1.79856129020518,-1.65618387566996,-2.23539079906098,-1.8341784073673,-1.35121985793981
654,0.914522244260007,-0.726109725774095,0.259615920158448,1.04666927465178,0.666534116690518,0.74079990131384
655,-0.00740934499906865,-1.75675296120762,-2.56949274804634,-0.0344929023023164,-0.912474320993572,-0.990173618764744
656,0.427194881037012,0.701929498886413,1.36348757069329,-0.209736834461198,-0.438890750495919,-0.0669133066419262
657,0.995526582433156,0.510847711794105,0.41972367318961,-0.0133400791721434,1.11572602998319,0.209811272949467
658,0.225444152157243,0.593144210698091,0.275807424290745,1.11717944782273,1.21772549624752,0.274008740970661
659,0.17452248660716,-0.454036874078431,0.0681780743261215,-0.108386617805214,1.14524801970953,-0.671615888439773
660,0.18815460769653,-1.79654523452932,-0.396568754189862,0.141313336783336,-1.78676941568032,-0.929564005161741
661,1.278547699099,0.612477132992109,1.27212433073861,-0.744546478849967,-0.416539386929999,-0.509680943783336
662,0.922026206621398,-0.20833027967394,-0.570218661019255,-0.177633282392494,1.91412906513189,-0.37357063661792
663,-1.55925546924933,-0.8773666857302,0.319169158448801,-0.859673579916212,-0.11347852613161,-0.0386014893850053
664,-0.370322637447712,0.320203800246102,2.75348020362383,1.05640641389685,1.32334130405669,0.961230601195022
665,0.513997634593399,2.0555579207274,0.154514921543024,0.282583383084423,0.0163889695540117,0.0133394066789204
666,2.15678659864727,0.707134883813084,1.68132513741171,0.948780570290492,0.52314317312857,1.29889988853284
667,1.43263504210406,1.84427693295885,1.57658312057336,-0.358745910502295,-0.162735682170212,-0.0859952408877131
668,-0.248546594239278,-0.442964446373046,-0.550875149153183,-1.15496063238906,-0.0218465691668329,-0.135963792680566
669,1.92712625597591,2.58278755446787,2.341377056144,2.18214975100617,1.59746650526562,1.78797705084655
670,-0.0845193399918469,-1.1474074951443,-0.362266446050816,-1.59517927713183,-0.719538059858115,-1.14438769004525
671,-0.537143722869042,-0.0439158713704608,-0.583321842991686,0.0317145393796786,-1.0654545138944,-1.07309592055188
672,1.58772896791589,0.294467412987407,-0.369231258764059,-1.18612014157872,-2.11933546691544,-0.80435932095474
673,0.0734798435619695,-0.487460278303906,0.0620510244110174,1.31112026852257,0.34858048365444,-0.57427603595852
674,-1.99149260313339,-1.00291875842236,-2.98292600565729,-0.124553534006253,-2.54527044388616,-1.48933467782248
675,0.446326694377807,-0.306322926863772,1.0572354984779,0.887791137532094,1.69382455525349,1.19460196719751
676,-0.129696061072552,0.669565179685081,-0.27629922436483,0.983901598879858,-1.05997221921982,0.14537065725403
677,-0.443689853212413,-0.622018713859182,-0.764834059680663,0.608182294520134,1.01926082374298,-0.394231746863577
678,0.93505923825587,0.951386392800235,0.552758779997206,0.369065901196721,-0.926283730874317,-1.23865398856968
679,-0.196756568834477,0.0391838505719999,0.926467707676354,0.348908689410031,1.96744540227121,0.609004684851718
680,0.783764085576258,0.770459828886472,0.735362457897969,-0.873652045597088,-1.5592327022682,-2.26054272751311
681,-0.0719508034018763,0.432415617868713,1.17251189169794,0.0699602481715473,-0.0832476156832955,0.0242705278424659
682,-0.469377943161817,-0.418880050966144,0.230252847233051,0.283758879284041,-0.0859029556227246,1.13645215633693
683,-1.39353493455144,-0.824877829419757,-1.14678663882504,0.973744806686194,0.15687965164482,-0.0077189804742378
684,-0.178625411496123,1.67885109829067,-0.543055346023669,0.110969434508556,-0.80445561092569,0.457985171499518
685,0.306878333073457,1.0521998634436,0.205529836213613,0.37893055910221,-0.565118853085475,1.46175776062066
686,-0.289854988461367,-0.921371375305176,-0.370712615171644,0.539954636675122,1.25584349583387,1.08892065762551
687,1.10780846525752,-0.0216796867871313,1.43405123815962,-0.34450885747947,-0.751038208768651,-0.88552538008381
688,-0.492738424201874,-0.114046794651199,-0.82095139360792,0.795885105395598,0.738148859537409,0.748683564375243
689,-0.0717269207332796,0.707776554590576,0.419289167624798,0.384008415185764,0.592843885558865,0.736705136192502
690,1.55502675830511,0.739128199050864,-0.538879212234364,-0.372492877851655,0.661855739490748,-0.637880740434457
691,0.901443636019725,-0.462492075668039,-1.19942276719995,-0.611338704603906,-0.798308264325384,-0.482620508638329
692,0.629663273793821,0.678602382257942,-0.0675287227320225,-0.755099179655839,0.18685192257737,0.0262784061410084
693,1.45403051062988,1.25009140156457,1.48753043990013,-2.21633328492708,-0.993286827348019,-1.35029756378273
694,1.54001480581799,1.88070968682861,3.32336081848193,0.709352136985106,0.86371107927655,1.14436489858877
695,0.189424314605229,-0.508088192375663,-0.48318944914326,0.486857086508085,-0.92593808444599,1.10627100444775
696,2.27115589127269,2.15906372769727,1.34916202504556,-0.531401983754862,-1.64934812613355,-1.5954111001783
697,1.34479958596195,0.45569579367324,-0.221449612362674,-1.26719598110496,-0.54244842696439,-1.81599053211517
698,0.284392938247988,0.280004838792533,0.252171389485273,0.197656353817,0.877096749985033,-0.627346269689063
699,-1.34085432022712,-1.61799239371568,-1.26907257617807,-0.22492010705248,0.297046112445834,1.46398772545121
700,-0.0565242752586819,0.391836679344327,0.306816106829625,-0.0853081659900429,-0.194945366740467,0.0110244096074113
701,-0.347280837852963,-0.996879461251023,-1.35530502219357,-0.38084896371218,-0.88380880091471,-1.73839554498726
702,-0.939126991446312,0.00874281944602898,-0.562646456561742,-0.903866554089285,-1.60071640942209,-1.23430541595408
703,-0.729662658142888,0.306334738195872,-0.329073218328864,0.213634078096177,1.9148922820457,-0.0976527389209476
704,-0.487481422293739,-1.46431944352104,-1.72108719247079,0.350374482383031,0.438394624475515,-1.47053144704015
705,0.439416504873431,1.63378837104316,2.79016646467309,0.133123875852683,1.865381894849,1.09563332537894
706,0.0492814715271921,0.519863663884146,-0.265649157513011,-1.07520929192222,0.0167488078201103,0.0392378330954412
707,-1.93779476909145,-0.824250132912271,-1.59350435615246,-1.23054884503121,-2.22018760158253,-0.664739320503368
708,-1.00758494466489,-1.28151889041898,-0.440222169527327,0.288017238684902,0.710889601478981,1.52495301110417
709,-1.08024360653082,-1.64979707258988,-0.483187023188563,-0.40089352484022,-0.502553212832306,-0.151183098878134
710,-0.0445285350672708,-0.937764590587338,-0.362813601560554,-2.01258282786115,-0.770818712160505,-1.88773250694897
711,0.0825936392128864,-0.992991526238341,-0.0989812631805092,-0.508293965203277,-1.38138611311409,-1.63146206173278
712,-2.36593152883025,-2.10410826925152,-1.43793452377045,-1.1165459486523,-1.57371399721039,-1.06271710928659
713,-0.378588931490591,-0.50893829788226,0.721757973071759,-1.5641879224933,0.254154996554773,-0.414901337374576
714,-1.0602863474927,-0.759135128111835,-0.980913278480983,1.29406732655724,2.84261976857585,2.29763618883632
715,-0.19228941072444,-1.2091040329001,-0.741694096362718,1.35149792920058,1.84512296221573,1.58014756620171
716,0.315720294296317,0.595346330723983,0.778599894290173,0.530112277305202,1.04535530232555,-0.372149027242073
717,-1.16584430935949,1.32421398411752,0.180645231562897,-0.693082825248332,0.259593593502292,0.501277661766179
718,0.30545005593887,-1.13423773184978,-0.437556364440975,1.38052891945086,0.813510883040132,0.849662750082541
719,-0.421620817177154,-0.790253519149468,-0.158427344514443,-0.247933404848863,-1.20166243444018,-0.536623378565966
720,1.14692229476403,-0.12695144413391,0.994673094665199,0.424439831771047,0.153264472389806,-0.866044230951475
721,-0.0816450823240093,-1.00121103218014,-0.696136910622392,-0.802620499784882,-1.06700861330321,-0.641953425226185
722,0.293534070981588,0.238794443368089,-0.919953509431237,0.648819838867303,0.053005206208941,1.23190640612257
723,-1.60208741898624,-0.327643244718304,-0.644891832268705,-0.522344171897148,-0.415214145374383,1.47908806689708
724,-1.21917263952734,-0.282750678945743,-0.0664020543364088,-0.0485484432907791,0.68191067056713,-0.315985330216346
725,-0.445958884890457,-0.6540334968108,-0.490150032913064,-0.635436681851933,0.589645888433659,0.158427647882231
726,1.35525990927268,0.289283183671158,0.459344070009922,0.512070770791468,0.910783760259778,1.41927163128433
727,-0.149042491543562,1.25824775810457,-0.793110337953676,0.29940117897227,0.799259269195634,-0.298992480398173
728,-1.51970204580682,0.178335490137306,-0.413559414041393,0.257818780628166,0.0201031612842808,0.451363546725868
729,-0.0667317760219575,-0.637200848858357,-0.390040811858924,-1.18377397564267,0.0251233703224779,-0.0979967856461089
730,-0.438904592902408,1.09471101046545,1.30880410500736,1.57116967896172,0.700071363367931,1.33832167162453
731,1.40468543760631,-0.0783722263958475,-0.197810483545626,2.65174049977085,1.7664162569402,1.17644237661901
732,-1.94402547797953,-1.69294174147502,-1.16588301267406,-1.25745704629549,-2.31455864190127,-1.77034212938234
733,0.474472160942243,0.134674558988445,0.707208660382181,1.22641124322227,2.18631034530465,2.12701062563342
734,-0.249521870690158,-0.500009733552773,-0.315553699191411,-0.827228899272988,-1.54920415695347,-1.24365247865517
735,1.09573835596632,-0.110235810385752,-0.291297421353491,0.149916273976146,-1.27544786948061,-0.272341587454425
736,1.1414315373396,1.01788535039287,2.28753931317805,1.54075639059954,-0.0455134914252227,0.393190002226474
737,0.604123607893434,0.565110623252962,-0.209709518705428,1.86847832150557,0.212179806075937,0.171768308437493
738,-1.05839008472493,0.440678583163574,0.366653140821857,-0.327623834249797,-1.38915336182206,-1.07302182093482
739,-0.182096672233076,0.421020951348829,0.855564185013744,0.73171556490183,-0.385955891274172,0.310520152238405
740,-0.308518799818298,-0.784822743877967,-0.299205695273073,1.39166462607374,0.356841918768092,-0.635135261285796
741,-0.381736154899717,0.311452822806035,0.40409224013814,0.218763265130942,-0.620113069934889,-0.163361921277408
742,0.106147591488405,1.30433555463271,0.990236518191093,-0.253203377500525,0.0160943119801094,0.727593522506134
743,0.619163238144549,0.738579833688796,-0.0869826550506079,1.2906260910889,-0.937643583902239,-0.482818193317052
744,0.809815578830141,-0.347754088593224,1.28796822342392,-1.10963370420982,-1.72656637673253,-1.85730963680858
745,2.25530467187315,1.9437238632893,0.981409515405515,0.992881795337619,0.442347440394051,0.450218994335582
746,1.04917525941906,1.25240834545591,0.556632955072508,1.19308566780328,2.26468582049129,-0.134635391559257
747,-0.173678137834939,0.851200411651216,-0.351453030893171,2.27163825352041,1.30908949549707,0.934150779973494
748,0.295032733035138,-0.0885007972467811,-0.498041311424645,-1.30933716690849,-0.541916398336954,0.0485818777792455
749,-1.45764453599939,-0.437967265541285,0.425120392625114,1.12009123677364,1.34652875279801,-0.60005998281699
750,0.171696785554669,1.39823904013767,0.547070874628661,2.10255065114168,1.38144927699751,1.39246394023304
751,-0.091692476086812,0.817468048175126,-0.212505066849051,0.208163836186095,-0.0326536313437356,0.879796920606171
752,-1.77726252991663,-1.06156326675083,-1.22586895341459,-0.537380979956581,-0.786368329910568,-0.617950738718295
753,1.61027872733207,0.0308374493030876,0.423419846820088,0.730072211880833,-0.538218124146449,0.221642710695903
754,0.55856889026174,1.48725529495874,-0.0994086138292252,0.272958760700578,0.542495877441783,-0.338737209409835
755,0.383754085458204,-0.887417478531551,-0.65680397121612,-1.01044427641461,-0.546359019425986,-1.01752648187262
756,1.0805248374885,-0.772395559732386,0.032639137110254,-0.607695340708382,-0.38757851010266,-0.412743683924286
757,1.20661095384027,-0.686525487955035,-0.22333633785278,0.778144157717854,-0.731781100580938,0.207263336058115
758,-0.705546335880488,-0.090704785928449,-1.52954098603179,-1.62218896840185,-0.273391811564155,-0.684681857295707
759,0.596833923893841,-0.457196290244709,-0.223435581855861,-1.13293785645696,1.02644063678164,-0.422228687181491
760,0.252379943998718,0.51106508176435,-0.565289534716079,-0.616232632557459,0.832748367695797,-0.21816784894681
761,-1.35037181070124,-2.22247041618086,-1.2872944708289,-1.13717688854015,-1.44612820988127,-2.45091394984864
762,2.05325138844613,1.73065280219362,0.463428757199036,-0.0407657176002976,0.611728329273028,0.865050322938725
763,-1.90105881969492,-1.20726876795155,-1.21413009087285,2.43238452885445,0.741161706625945,1.31591819282075
764,0.898718201339038,0.448479343462669,-0.0909024379061213,0.263680169687239,1.4686361074463,0.369992430029404
765,0.777138985672169,-0.443552954849123,0.448942248063378,-0.0499109126251761,-0.050870056045213,-0.8074761187968
766,0.276842938945172,-0.772617563670629,-0.191613133176582,-0.198366583668414,-0.00857197359280443,1.28080132464001
767,0.645152723836633,0.362174517958624,-0.747406109387811,-0.229273555634857,-1.07198349132714,-1.76266749643903
768,3.04094341312127,2.51493327049882,1.46202565167672,1.84844148640489,0.526971952627516,1.40687999077702
769,0.716270393356829,1.55041562499197,1.60587672035825,0.760431339364087,1.61386790956619,0.39780122417196
770,-1.38580686113989,-1.74474675490769,-0.958435719019862,0.0219440536596552,0.121868552144428,0.458016876893372
771,0.156677119780593,0.443645175739031,-0.461374760942079,-1.13102155373666,-1.08205984815256,0.286546522225656
772,-1.40148341821796,-0.250024558232488,-0.39955107609774,-2.08922207689226,-1.08386187783775,-1.00280350497524
773,-0.965042571355699,-1.09499302055692,0.0947816403247073,-1.06198384716117,-0.59773481412096,-0.073107507607056
774,0.427384428878889,-0.156964344079,-0.0686087496746909,0.645646337121719,0.912895030915189,0.348450777767199
775,-0.233402862867058,-0.747841205675177,-1.05621576768008,-0.0395567655580686,-1.65271826485982,-1.32401098491398
776,-1.03281521182042,-1.3487893212743,-1.45211179253883,-0.893914651426526,0.699350379692481,-1.01067086693664
777,-0.149324945743306,-0.646893460555473,0.308564010439565,-0.713834835599218,-0.538473683831852,-0.988922907661132
778,2.2670928157592,0.45633628423345,0.740541245234449,0.403548488465479,1.27848269500131,1.0964021285403
779,1.22793433793956,1.1787883499714,-0.104946378921656,1.48208319712451,2.8432475400049,0.656510669619749
780,0.395263201959711,-0.138890102788937,0.877339840758102,-0.611648475409902,-1.71069312781228,-0.912960874240786
781,0.446768887750347,0.192155609540158,-0.524315015803047,1.3212994910414,0.0611091611964842,-0.327942495883932
782,0.586590876355041,-0.0265831172982002,0.826987045393661,0.0219898098731652,-0.0355877900439601,0.366109855036608
